"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Colorado"	"08"	"Teller County, CO"	"08119"	"2006"	"2006"	Suppressed	22281	Suppressed
	"Colorado"	"08"	"Teller County, CO"	"08119"	"2007"	"2007"	Suppressed	22707	Suppressed
	"Colorado"	"08"	"Teller County, CO"	"08119"	"2008"	"2008"	Suppressed	22725	Suppressed
	"Colorado"	"08"	"Teller County, CO"	"08119"	"2009"	"2009"	Suppressed	22937	Suppressed
	"Colorado"	"08"	"Teller County, CO"	"08119"	"2010"	"2010"	Suppressed	23350	Suppressed
	"Colorado"	"08"	"Teller County, CO"	"08119"	"2011"	"2011"	Suppressed	23356	Suppressed
	"Colorado"	"08"	"Teller County, CO"	"08119"	"2012"	"2012"	Suppressed	23389	Suppressed
	"Colorado"	"08"	"Teller County, CO"	"08119"	"2013"	"2013"	Suppressed	23275	Suppressed
	"Colorado"	"08"	"Teller County, CO"	"08119"	"2014"	"2014"	Suppressed	23389	Suppressed
	"Colorado"	"08"	"Washington County, CO"	"08121"	"2006"	"2006"	Suppressed	4907	Suppressed
	"Colorado"	"08"	"Washington County, CO"	"08121"	"2007"	"2007"	0	4883	Unreliable
	"Colorado"	"08"	"Washington County, CO"	"08121"	"2008"	"2008"	0	4792	Unreliable
	"Colorado"	"08"	"Washington County, CO"	"08121"	"2009"	"2009"	0	4800	Unreliable
	"Colorado"	"08"	"Washington County, CO"	"08121"	"2010"	"2010"	0	4814	Unreliable
	"Colorado"	"08"	"Washington County, CO"	"08121"	"2011"	"2011"	0	4770	Unreliable
	"Colorado"	"08"	"Washington County, CO"	"08121"	"2012"	"2012"	0	4766	Unreliable
	"Colorado"	"08"	"Washington County, CO"	"08121"	"2013"	"2013"	0	4803	Unreliable
	"Colorado"	"08"	"Washington County, CO"	"08121"	"2014"	"2014"	0	4780	Unreliable
	"Colorado"	"08"	"Weld County, CO"	"08123"	"2006"	"2006"	15	230703	Unreliable
	"Colorado"	"08"	"Weld County, CO"	"08123"	"2007"	"2007"	26	237692	10.9
	"Colorado"	"08"	"Weld County, CO"	"08123"	"2008"	"2008"	18	243442	Unreliable
	"Colorado"	"08"	"Weld County, CO"	"08123"	"2009"	"2009"	25	248193	10.1
	"Colorado"	"08"	"Weld County, CO"	"08123"	"2010"	"2010"	28	252825	11.1
	"Colorado"	"08"	"Weld County, CO"	"08123"	"2011"	"2011"	34	258638	13.1
	"Colorado"	"08"	"Weld County, CO"	"08123"	"2012"	"2012"	28	263691	10.6
	"Colorado"	"08"	"Weld County, CO"	"08123"	"2013"	"2013"	30	269785	11.1
	"Colorado"	"08"	"Weld County, CO"	"08123"	"2014"	"2014"	38	277670	13.7
	"Colorado"	"08"	"Yuma County, CO"	"08125"	"2006"	"2006"	0	9784	Unreliable
	"Colorado"	"08"	"Yuma County, CO"	"08125"	"2007"	"2007"	0	9788	Unreliable
	"Colorado"	"08"	"Yuma County, CO"	"08125"	"2008"	"2008"	Suppressed	9843	Suppressed
	"Colorado"	"08"	"Yuma County, CO"	"08125"	"2009"	"2009"	Suppressed	10022	Suppressed
	"Colorado"	"08"	"Yuma County, CO"	"08125"	"2010"	"2010"	0	10043	Unreliable
	"Colorado"	"08"	"Yuma County, CO"	"08125"	"2011"	"2011"	0	10100	Unreliable
	"Colorado"	"08"	"Yuma County, CO"	"08125"	"2012"	"2012"	0	10119	Unreliable
	"Colorado"	"08"	"Yuma County, CO"	"08125"	"2013"	"2013"	0	10151	Unreliable
	"Colorado"	"08"	"Yuma County, CO"	"08125"	"2014"	"2014"	0	10202	Unreliable
"---"
"Dataset: Underlying Cause of Death, 1999-2020"
"Query Parameters:"
"Drug/Alcohol Induced Causes: Drug poisonings (overdose) Unintentional (X40-X44); Drug poisonings (overdose) Suicide (X60-X64);"
"Drug poisonings (overdose) Homicide (X85); Drug poisonings (overdose) Undetermined (Y10-Y14)"
"States: Colorado (08)"
"Year/Month: 2006; 2007; 2008; 2009; 2010; 2011; 2012; 2013; 2014"
"Group By: State; County; Year"
"Show Totals: Disabled"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: May 1, 2026 7:18:17 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/ucd-icd10.html on May 1, 2026 7:18:17 PM"
"---"
Messages:
"1. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"2. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Assurance of Confidentiality."
"3. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"4. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18, 2012. Population figures for 2010"
"are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race estimates of the July 1 resident"
"population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012. Population"
"figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of July 1"
"estimates. Population figures for the infant age groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
"5. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
